file,class,method,variable,usage
/projects3/poi/src/integrationtest/org/apache/poi/stress/SlideShowHandler.java,org.apache.poi.stress.SlideShowHandler,"renderSlides/1[org.apache.poi.stress.SlideShow<?,?>]",ss,2
/projects3/poi/src/integrationtest/org/apache/poi/stress/SlideShowHandler.java,org.apache.poi.stress.SlideShowHandler,"renderSlides/1[org.apache.poi.stress.SlideShow<?,?>]",img,3
/projects3/poi/src/integrationtest/org/apache/poi/stress/SlideShowHandler.java,org.apache.poi.stress.SlideShowHandler,"renderSlides/1[org.apache.poi.stress.SlideShow<?,?>]",s,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/SlideShowHandler.java,org.apache.poi.stress.SlideShowHandler,"renderSlides/1[org.apache.poi.stress.SlideShow<?,?>]",pgsize,2
/projects3/poi/src/integrationtest/org/apache/poi/stress/SlideShowHandler.java,org.apache.poi.stress.SlideShowHandler,"renderSlides/1[org.apache.poi.stress.SlideShow<?,?>]",graphics,7
/projects3/poi/src/integrationtest/org/apache/poi/stress/SlideShowHandler.java,org.apache.poi.stress.SlideShowHandler,"readPictures/1[org.apache.poi.stress.SlideShow<?,?>]",ss,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/SlideShowHandler.java,org.apache.poi.stress.SlideShowHandler,"readPictures/1[org.apache.poi.stress.SlideShow<?,?>]",pd,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/SlideShowHandler.java,org.apache.poi.stress.SlideShowHandler,"readPictures/1[org.apache.poi.stress.SlideShow<?,?>]",dim,2
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSMFFileHandler.java,org.apache.poi.stress.HSMFFileHandler,test/0,file,3
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSMFFileHandler.java,org.apache.poi.stress.HSMFFileHandler,test/0,stream,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSMFFileHandler.java,org.apache.poi.stress.HSMFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",path,0
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSMFFileHandler.java,org.apache.poi.stress.HSMFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",attachmentMSG,2
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSMFFileHandler.java,org.apache.poi.stress.HSMFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",attachments,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSMFFileHandler.java,org.apache.poi.stress.HSMFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",attachment,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSMFFileHandler.java,org.apache.poi.stress.HSMFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",stream,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSMFFileHandler.java,org.apache.poi.stress.HSMFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",chunkDirectory,2
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSMFFileHandler.java,org.apache.poi.stress.HSMFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",body,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSMFFileHandler.java,org.apache.poi.stress.HSMFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",mapi,5
/projects3/poi/src/integrationtest/org/apache/poi/stress/FileHandlerFactory.java,org.apache.poi.stress.FileHandlerFactory,getHandler/1[java.lang.String],entry,2
/projects3/poi/src/integrationtest/org/apache/poi/stress/FileHandlerFactory.java,org.apache.poi.stress.FileHandlerFactory,getHandler/1[java.lang.String],mimeType,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/XWPFFileHandler.java,org.apache.poi.stress.XWPFFileHandler,test/0,file,3
/projects3/poi/src/integrationtest/org/apache/poi/stress/XWPFFileHandler.java,org.apache.poi.stress.XWPFFileHandler,test/0,stream,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/XWPFFileHandler.java,org.apache.poi.stress.XWPFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",path,0
/projects3/poi/src/integrationtest/org/apache/poi/stress/XWPFFileHandler.java,org.apache.poi.stress.XWPFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",stream,2
/projects3/poi/src/integrationtest/org/apache/poi/stress/XWPFFileHandler.java,org.apache.poi.stress.XWPFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",doc,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HWPFFileHandler.java,org.apache.poi.stress.HWPFFileHandler,testExtractingOld/0,file,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HWPFFileHandler.java,org.apache.poi.stress.HWPFFileHandler,test/0,file,4
/projects3/poi/src/integrationtest/org/apache/poi/stress/HWPFFileHandler.java,org.apache.poi.stress.HWPFFileHandler,test/0,stream,3
/projects3/poi/src/integrationtest/org/apache/poi/stress/HWPFFileHandler.java,org.apache.poi.stress.HWPFFileHandler,test/0,extractor,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HWPFFileHandler.java,org.apache.poi.stress.HWPFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",path,0
/projects3/poi/src/integrationtest/org/apache/poi/stress/HWPFFileHandler.java,org.apache.poi.stress.HWPFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",stream,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HWPFFileHandler.java,org.apache.poi.stress.HWPFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",doc,5
/projects3/poi/src/integrationtest/org/apache/poi/stress/HWPFFileHandler.java,org.apache.poi.stress.HWPFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",picturesTable,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HWPFFileHandler.java,org.apache.poi.stress.HWPFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",pictures,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/SpreadsheetHandler.java,org.apache.poi.stress.SpreadsheetHandler,writeToArray/1[org.apache.poi.stress.Workbook],stream,3
/projects3/poi/src/integrationtest/org/apache/poi/stress/SpreadsheetHandler.java,org.apache.poi.stress.SpreadsheetHandler,writeToArray/1[org.apache.poi.stress.Workbook],wb,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/SpreadsheetHandler.java,org.apache.poi.stress.SpreadsheetHandler,modifyContent/1[org.apache.poi.stress.Workbook],e,7
/projects3/poi/src/integrationtest/org/apache/poi/stress/SpreadsheetHandler.java,org.apache.poi.stress.SpreadsheetHandler,modifyContent/1[org.apache.poi.stress.Workbook],i,4
/projects3/poi/src/integrationtest/org/apache/poi/stress/SpreadsheetHandler.java,org.apache.poi.stress.SpreadsheetHandler,modifyContent/1[org.apache.poi.stress.Workbook],wb,3
/projects3/poi/src/integrationtest/org/apache/poi/stress/SpreadsheetHandler.java,org.apache.poi.stress.SpreadsheetHandler,extractEmbedded/1[org.apache.poi.stress.Workbook],ee,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/SpreadsheetHandler.java,org.apache.poi.stress.SpreadsheetHandler,extractEmbedded/1[org.apache.poi.stress.Workbook],s,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/SpreadsheetHandler.java,org.apache.poi.stress.SpreadsheetHandler,extractEmbedded/1[org.apache.poi.stress.Workbook],wb,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/SpreadsheetHandler.java,org.apache.poi.stress.SpreadsheetHandler,extractEmbedded/1[org.apache.poi.stress.Workbook],ed,3
/projects3/poi/src/integrationtest/org/apache/poi/stress/SpreadsheetHandler.java,org.apache.poi.stress.SpreadsheetHandler,handleWorkbook/1[org.apache.poi.stress.Workbook],read,5
/projects3/poi/src/integrationtest/org/apache/poi/stress/SpreadsheetHandler.java,org.apache.poi.stress.SpreadsheetHandler,handleWorkbook/1[org.apache.poi.stress.Workbook],wb,4
/projects3/poi/src/integrationtest/org/apache/poi/stress/SpreadsheetHandler.java,org.apache.poi.stress.SpreadsheetHandler,handleWorkbook/1[org.apache.poi.stress.Workbook],out,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/SpreadsheetHandler.java,org.apache.poi.stress.SpreadsheetHandler,readContent/1[org.apache.poi.stress.Workbook],name,2
/projects3/poi/src/integrationtest/org/apache/poi/stress/SpreadsheetHandler.java,org.apache.poi.stress.SpreadsheetHandler,readContent/1[org.apache.poi.stress.Workbook],i,3
/projects3/poi/src/integrationtest/org/apache/poi/stress/SpreadsheetHandler.java,org.apache.poi.stress.SpreadsheetHandler,readContent/1[org.apache.poi.stress.Workbook],sheet,6
/projects3/poi/src/integrationtest/org/apache/poi/stress/SpreadsheetHandler.java,org.apache.poi.stress.SpreadsheetHandler,readContent/1[org.apache.poi.stress.Workbook],wb,4
/projects3/poi/src/integrationtest/org/apache/poi/stress/SpreadsheetHandler.java,org.apache.poi.stress.SpreadsheetHandler,readContent/1[org.apache.poi.stress.Workbook],row,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/SpreadsheetHandler.java,org.apache.poi.stress.SpreadsheetHandler,readContent/1[org.apache.poi.stress.Workbook],cell,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HDGFFileHandler.java,org.apache.poi.stress.HDGFFileHandler,test/0,file,4
/projects3/poi/src/integrationtest/org/apache/poi/stress/HDGFFileHandler.java,org.apache.poi.stress.HDGFFileHandler,test/0,stream,5
/projects3/poi/src/integrationtest/org/apache/poi/stress/HDGFFileHandler.java,org.apache.poi.stress.HDGFFileHandler,test/0,extractor,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HDGFFileHandler.java,org.apache.poi.stress.HDGFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",diagram,3
/projects3/poi/src/integrationtest/org/apache/poi/stress/HDGFFileHandler.java,org.apache.poi.stress.HDGFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",str,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HDGFFileHandler.java,org.apache.poi.stress.HDGFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",path,0
/projects3/poi/src/integrationtest/org/apache/poi/stress/HDGFFileHandler.java,org.apache.poi.stress.HDGFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",topLevelStreams,2
/projects3/poi/src/integrationtest/org/apache/poi/stress/HDGFFileHandler.java,org.apache.poi.stress.HDGFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",trailerStream,2
/projects3/poi/src/integrationtest/org/apache/poi/stress/HDGFFileHandler.java,org.apache.poi.stress.HDGFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",stream,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HDGFFileHandler.java,org.apache.poi.stress.HDGFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",poifs,2
/projects3/poi/src/integrationtest/org/apache/poi/stress/POIXMLDocumentHandler.java,org.apache.poi.stress.POIXMLDocumentHandler,isEncrypted/1[java.io.InputStream],stream,2
/projects3/poi/src/integrationtest/org/apache/poi/stress/POIXMLDocumentHandler.java,org.apache.poi.stress.POIXMLDocumentHandler,isEncrypted/1[java.io.InputStream],poifs,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/POIXMLDocumentHandler.java,org.apache.poi.stress.POIXMLDocumentHandler,handlePOIXMLDocument/1[org.apache.poi.stress.POIXMLDocument],doc,5
/projects3/poi/src/integrationtest/org/apache/poi/stress/XSLFFileHandler.java,org.apache.poi.stress.XSLFFileHandler,handleExtracting/1[java.io.File],file,2
/projects3/poi/src/integrationtest/org/apache/poi/stress/XSLFFileHandler.java,org.apache.poi.stress.XSLFFileHandler,handleExtracting/1[java.io.File],extractor,9
/projects3/poi/src/integrationtest/org/apache/poi/stress/XSLFFileHandler.java,org.apache.poi.stress.XSLFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",path,0
/projects3/poi/src/integrationtest/org/apache/poi/stress/XSLFFileHandler.java,org.apache.poi.stress.XSLFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",stream,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/XSLFFileHandler.java,org.apache.poi.stress.XSLFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",slide,4
/projects3/poi/src/integrationtest/org/apache/poi/stress/XSLFFileHandler.java,org.apache.poi.stress.XSLFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",slideInner,4
/projects3/poi/src/integrationtest/org/apache/poi/stress/XSLFFileHandler.java,org.apache.poi.stress.XSLFFileHandler,test/0,file,3
/projects3/poi/src/integrationtest/org/apache/poi/stress/XSLFFileHandler.java,org.apache.poi.stress.XSLFFileHandler,test/0,stream,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSLFFileHandler.java,org.apache.poi.stress.HSLFFileHandler,testOneFile/1[java.io.File],file,4
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSLFFileHandler.java,org.apache.poi.stress.HSLFFileHandler,testOneFile/1[java.io.File],stream,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSLFFileHandler.java,org.apache.poi.stress.HSLFFileHandler,main/1[java.lang.String[]],args,2
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSLFFileHandler.java,org.apache.poi.stress.HSLFFileHandler,main/1[java.lang.String[]],stream,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSLFFileHandler.java,org.apache.poi.stress.HSLFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",ss,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSLFFileHandler.java,org.apache.poi.stress.HSLFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",path,0
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSLFFileHandler.java,org.apache.poi.stress.HSLFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",stream,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSLFFileHandler.java,org.apache.poi.stress.HSLFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",records,2
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSLFFileHandler.java,org.apache.poi.stress.HSLFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",slide,7
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSLFFileHandler.java,org.apache.poi.stress.HSLFFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",record,3
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSLFFileHandler.java,org.apache.poi.stress.HSLFFileHandler,test/0,file,2
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSLFFileHandler.java,org.apache.poi.stress.HSLFFileHandler,test/0,e,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSLFFileHandler.java,org.apache.poi.stress.HSLFFileHandler,test/0,logger,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSLFFileHandler.java,org.apache.poi.stress.HSLFFileHandler,test/0,name,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSLFFileHandler.java,org.apache.poi.stress.HSLFFileHandler,test/0,files,3
/projects3/poi/src/integrationtest/org/apache/poi/stress/HSLFFileHandler.java,org.apache.poi.stress.HSLFFileHandler,test/0,dir,0
/projects3/poi/src/integrationtest/org/apache/poi/stress/OPCFileHandler.java,org.apache.poi.stress.OPCFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",p,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/OPCFileHandler.java,org.apache.poi.stress.OPCFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",path,0
/projects3/poi/src/integrationtest/org/apache/poi/stress/OPCFileHandler.java,org.apache.poi.stress.OPCFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",stream,2
/projects3/poi/src/integrationtest/org/apache/poi/stress/OPCFileHandler.java,org.apache.poi.stress.OPCFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",part,9
/projects3/poi/src/integrationtest/org/apache/poi/stress/OPCFileHandler.java,org.apache.poi.stress.OPCFileHandler,test/0,file,3
/projects3/poi/src/integrationtest/org/apache/poi/stress/OPCFileHandler.java,org.apache.poi.stress.OPCFileHandler,test/0,stream,1
/projects3/poi/src/integrationtest/org/apache/poi/stress/OPCFileHandler.java,org.apache.poi.stress.OPCFileHandler,handleExtracting/1[java.io.File],file,0
/projects3/poi/src/integrationtest/org/apache/poi/hssf/usermodel/RecordsStresser.java,org.apache.poi.hssf.usermodel.RecordsStresser,handleWorkbook/1[org.apache.poi.hssf.usermodel.HSSFWorkbook],origBytes,1
/projects3/poi/src/integrationtest/org/apache/poi/hssf/usermodel/RecordsStresser.java,org.apache.poi.hssf.usermodel.RecordsStresser,handleWorkbook/1[org.apache.poi.hssf.usermodel.HSSFWorkbook],records,1
/projects3/poi/src/integrationtest/org/apache/poi/hssf/usermodel/RecordsStresser.java,org.apache.poi.hssf.usermodel.RecordsStresser,handleWorkbook/1[org.apache.poi.hssf.usermodel.HSSFWorkbook],e,1
/projects3/poi/src/integrationtest/org/apache/poi/hssf/usermodel/RecordsStresser.java,org.apache.poi.hssf.usermodel.RecordsStresser,handleWorkbook/1[org.apache.poi.hssf.usermodel.HSSFWorkbook],record,6
/projects3/poi/src/integrationtest/org/apache/poi/hssf/usermodel/RecordsStresser.java,org.apache.poi.hssf.usermodel.RecordsStresser,handleWorkbook/1[org.apache.poi.hssf.usermodel.HSSFWorkbook],newBytes,1
/projects3/poi/src/integrationtest/org/apache/poi/hssf/usermodel/RecordsStresser.java,org.apache.poi.hssf.usermodel.RecordsStresser,handleWorkbook/1[org.apache.poi.hssf.usermodel.HSSFWorkbook],wb,1
/projects3/poi/src/integrationtest/org/apache/poi/hssf/usermodel/RecordsStresser.java,org.apache.poi.hssf.usermodel.RecordsStresser,handleWorkbook/1[org.apache.poi.hssf.usermodel.HSSFWorkbook],newRecord,3
/projects3/poi/src/integrationtest/org/apache/poi/hssf/usermodel/RecordsStresser.java,org.apache.poi.hssf.usermodel.RecordsStresser,test/0,stream,1
/projects3/poi/src/integrationtest/org/apache/poi/hssf/usermodel/RecordsStresser.java,org.apache.poi.hssf.usermodel.RecordsStresser,test/0,wb,2
/projects3/poi/src/integrationtest/org/apache/poi/POIFileScanner.java,org.apache.poi.POIFileScanner,"getFileHandler/2[java.io.File,java.lang.String]",magic,2
/projects3/poi/src/integrationtest/org/apache/poi/POIFileScanner.java,org.apache.poi.POIFileScanner,"getFileHandler/2[java.io.File,java.lang.String]",testFile,7
/projects3/poi/src/integrationtest/org/apache/poi/POIFileScanner.java,org.apache.poi.POIFileScanner,"getFileHandler/2[java.io.File,java.lang.String]",ignored,1
/projects3/poi/src/integrationtest/org/apache/poi/POIFileScanner.java,org.apache.poi.POIFileScanner,"getFileHandler/2[java.io.File,java.lang.String]",file,4
/projects3/poi/src/integrationtest/org/apache/poi/POIFileScanner.java,org.apache.poi.POIFileScanner,"getFileHandler/2[java.io.File,java.lang.String]",e,3
/projects3/poi/src/integrationtest/org/apache/poi/POIFileScanner.java,org.apache.poi.POIFileScanner,"getFileHandler/2[java.io.File,java.lang.String]",fileHandler,11
/projects3/poi/src/integrationtest/org/apache/poi/POIFileScanner.java,org.apache.poi.POIFileScanner,"getFileHandler/2[java.io.File,java.lang.String]",rootDir,1
/projects3/poi/src/integrationtest/org/apache/poi/POIFileScanner.java,org.apache.poi.POIFileScanner,"getFileHandler/2[java.io.File,java.lang.String]",istream,1
/projects3/poi/src/integrationtest/org/apache/poi/POIFileScanner.java,org.apache.poi.POIFileScanner,"getFileHandler/2[java.io.File,java.lang.String]",is,1
/projects3/poi/src/integrationtest/org/apache/poi/POIFileScanner.java,org.apache.poi.POIFileScanner,"getFileHandler/2[java.io.File,java.lang.String]",fs,1
/projects3/poi/src/integrationtest/org/apache/poi/POIFileScanner.java,org.apache.poi.POIFileScanner,"getFileHandler/2[java.io.File,java.lang.String]",e2,3
/projects3/poi/src/integrationtest/org/apache/poi/POIFileScanner.java,org.apache.poi.POIFileScanner,scan/1[java.io.File],file,3
/projects3/poi/src/integrationtest/org/apache/poi/POIFileScanner.java,org.apache.poi.POIFileScanner,scan/1[java.io.File],fileHandler,1
/projects3/poi/src/integrationtest/org/apache/poi/POIFileScanner.java,org.apache.poi.POIFileScanner,scan/1[java.io.File],scanner,5
/projects3/poi/src/integrationtest/org/apache/poi/POIFileScanner.java,org.apache.poi.POIFileScanner,scan/1[java.io.File],rootDir,3
/projects3/poi/src/integrationtest/org/apache/poi/POIFileScanner.java,org.apache.poi.POIFileScanner,scan/1[java.io.File],files,4
/projects3/poi/src/integrationtest/org/apache/poi/TestAllFiles.java,org.apache.poi.TestAllFiles,hashSet/1[java.lang.String[]],a,1
/projects3/poi/src/integrationtest/org/apache/poi/TestAllFiles.java,org.apache.poi.TestAllFiles,files/0,handler,9
/projects3/poi/src/integrationtest/org/apache/poi/TestAllFiles.java,org.apache.poi.TestAllFiles,files/0,file,8
/projects3/poi/src/integrationtest/org/apache/poi/TestAllFiles.java,org.apache.poi.TestAllFiles,files/0,scanner,5
/projects3/poi/src/integrationtest/org/apache/poi/TestAllFiles.java,org.apache.poi.TestAllFiles,files/0,files,4
/projects3/poi/src/integrationtest/org/apache/poi/TestAllFiles.java,org.apache.poi.TestAllFiles,unmodifiableHashSet/1[java.lang.String[]],a,1
/projects3/poi/src/integrationtest/org/apache/poi/TestAllFiles.java,org.apache.poi.TestAllFiles,setPassword/0,pass,1
/projects3/poi/src/integrationtest/org/apache/poi/TestAllFiles.java,org.apache.poi.TestAllFiles,testAllFiles/0,inputFile,4
/projects3/poi/src/integrationtest/org/apache/poi/TestAllFiles.java,org.apache.poi.TestAllFiles,testAllFiles/0,ignoredOPC,1
/projects3/poi/src/integrationtest/org/apache/poi/TestAllFiles.java,org.apache.poi.TestAllFiles,testAllFiles/0,stream,1
/projects3/poi/src/integrationtest/org/apache/poi/TestAllFiles.java,org.apache.poi.TestAllFiles,testAllFiles/0,e,7
/projects3/poi/src/integrationtest/org/apache/poi/TestAllFiles.java,org.apache.poi.TestAllFiles,testAllFiles/0,ignoreHPSF,2
/projects3/poi/src/integrationtest/org/apache/poi/TestAllFiles.java,org.apache.poi.TestAllFiles,(initializer),passmap,19
/projects3/poi/src/integrationtest/org/apache/poi/TestAllFiles.java,org.apache.poi.TestAllFiles,getExtension/1[java.lang.String],file,4
/projects3/poi/src/integrationtest/org/apache/poi/TestAllFiles.java,org.apache.poi.TestAllFiles,getExtension/1[java.lang.String],pos,3
/projects3/poi/src/integrationtest/org/apache/poi/TestAllFiles.java,org.apache.poi.TestAllFiles$NullFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",path,0
/projects3/poi/src/integrationtest/org/apache/poi/TestAllFiles.java,org.apache.poi.TestAllFiles$NullFileHandler,"handleFile/2[java.io.InputStream,java.lang.String]",stream,0
/projects3/poi/src/integrationtest/org/apache/poi/TestAllFiles.java,org.apache.poi.TestAllFiles$NullFileHandler,handleExtracting/1[java.io.File],file,0
/projects3/poi/src/integrationtest/org/apache/poi/TestAllFiles.java,org.apache.poi.TestAllFiles$NullFileHandler,handleAdditional/1[java.io.File],file,0
/projects3/poi/src/integrationtest/org/apache/poi/BaseIntegrationTest.java,org.apache.poi.BaseIntegrationTest,testOneFile/1[java.io.File],inputFile,5
/projects3/poi/src/integrationtest/org/apache/poi/BaseIntegrationTest.java,org.apache.poi.BaseIntegrationTest,testOneFile/1[java.io.File],e,18
/projects3/poi/src/integrationtest/org/apache/poi/BaseIntegrationTest.java,org.apache.poi.BaseIntegrationTest,testOneFile/1[java.io.File],message,6
/projects3/poi/src/integrationtest/org/apache/poi/BaseIntegrationTest.java,org.apache.poi.BaseIntegrationTest,"handleWrongOLE2XMLExtension/2[java.io.File,java.lang.Exception]",inputFile,10
/projects3/poi/src/integrationtest/org/apache/poi/BaseIntegrationTest.java,org.apache.poi.BaseIntegrationTest,"handleWrongOLE2XMLExtension/2[java.io.File,java.lang.Exception]",e,2
/projects3/poi/src/integrationtest/org/apache/poi/BaseIntegrationTest.java,org.apache.poi.BaseIntegrationTest,"handleWrongOLE2XMLExtension/2[java.io.File,java.lang.Exception]",message,12
/projects3/poi/src/integrationtest/org/apache/poi/BaseIntegrationTest.java,org.apache.poi.BaseIntegrationTest,"BaseIntegrationTest/3[java.io.File,java.lang.String,org.apache.poi.stress.FileHandler]",handler,2
/projects3/poi/src/integrationtest/org/apache/poi/BaseIntegrationTest.java,org.apache.poi.BaseIntegrationTest,"BaseIntegrationTest/3[java.io.File,java.lang.String,org.apache.poi.stress.FileHandler]",file,2
/projects3/poi/src/integrationtest/org/apache/poi/BaseIntegrationTest.java,org.apache.poi.BaseIntegrationTest,"BaseIntegrationTest/3[java.io.File,java.lang.String,org.apache.poi.stress.FileHandler]",rootDir,2
/projects3/poi/src/integrationtest/org/apache/poi/BaseIntegrationTest.java,org.apache.poi.BaseIntegrationTest,handleFile/1[java.io.File],inputFile,2
/projects3/poi/src/integrationtest/org/apache/poi/BaseIntegrationTest.java,org.apache.poi.BaseIntegrationTest,handleFile/1[java.io.File],newStream,1
/projects3/poi/src/integrationtest/org/apache/poi/HeapDump.java,org.apache.poi.HeapDump,"dumpHeap/2[java.lang.String,boolean]",fileName,1
/projects3/poi/src/integrationtest/org/apache/poi/HeapDump.java,org.apache.poi.HeapDump,"dumpHeap/2[java.lang.String,boolean]",live,1
