file,class,method,variable,usage
/projects3/poi/src/java/org/apache/poi/UnsupportedFileFormatException.java,org.apache.poi.UnsupportedFileFormatException,"UnsupportedFileFormatException/2[java.lang.String,java.lang.Throwable]",cause,1
/projects3/poi/src/java/org/apache/poi/UnsupportedFileFormatException.java,org.apache.poi.UnsupportedFileFormatException,"UnsupportedFileFormatException/2[java.lang.String,java.lang.Throwable]",message,1
/projects3/poi/src/java/org/apache/poi/UnsupportedFileFormatException.java,org.apache.poi.UnsupportedFileFormatException,UnsupportedFileFormatException/1[java.lang.String],s,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherShapePathProperty.java,org.apache.poi.ddf.EscherShapePathProperty,"EscherShapePathProperty/2[org.apache.poi.ddf.EscherPropertyTypes,int]",type,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherShapePathProperty.java,org.apache.poi.ddf.EscherShapePathProperty,"EscherShapePathProperty/2[org.apache.poi.ddf.EscherPropertyTypes,int]",shapePath,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherShapePathProperty.java,org.apache.poi.ddf.EscherShapePathProperty,"EscherShapePathProperty/2[short,int]",shapePath,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherShapePathProperty.java,org.apache.poi.ddf.EscherShapePathProperty,"EscherShapePathProperty/2[short,int]",propertyNumber,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,"fillFields/3[byte[],int,org.apache.poi.ddf.EscherRecordFactory]",recordFactory,0
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,"fillFields/3[byte[],int,org.apache.poi.ddf.EscherRecordFactory]",data,11
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,"fillFields/3[byte[],int,org.apache.poi.ddf.EscherRecordFactory]",offset,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,"fillFields/3[byte[],int,org.apache.poi.ddf.EscherRecordFactory]",size,21
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,"fillFields/3[byte[],int,org.apache.poi.ddf.EscherRecordFactory]",pos,10
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,"fillFields/3[byte[],int,org.apache.poi.ddf.EscherRecordFactory]",bytesRemaining,6
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,setDx2/1[short],field_7_dx2,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",offset,17
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",data,13
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",pos,3
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",listener,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",remainingBytes,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,getGenericProperties/0,m,11
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,setFlag/1[short],field_1_flag,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,setDy1/1[short],field_5_dy1,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,setDx1/1[short],field_3_dx1,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,setCol2/1[short],field_6_col2,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,setDy2/1[short],field_9_dy2,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,setCol1/1[short],field_2_col1,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,EscherClientAnchorRecord/1[org.apache.poi.ddf.EscherClientAnchorRecord],other,13
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,setRow2/1[short],field_8_row2,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,setRemainingData/1[byte[]],remainingData,4
/projects3/poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,org.apache.poi.ddf.EscherClientAnchorRecord,setRow1/1[short],field_4_row1,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,"fillFields/3[byte[],int,org.apache.poi.ddf.EscherRecordFactory]",recordFactory,0
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,"fillFields/3[byte[],int,org.apache.poi.ddf.EscherRecordFactory]",data,13
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,"fillFields/3[byte[],int,org.apache.poi.ddf.EscherRecordFactory]",offset,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,"fillFields/3[byte[],int,org.apache.poi.ddf.EscherRecordFactory]",pos,23
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,"fillFields/3[byte[],int,org.apache.poi.ddf.EscherRecordFactory]",bytesAfterHeader,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",offset,3
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",data,15
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",pos,28
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",listener,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,setCompressedSize/1[int],compressedSize,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,getGenericProperties/0,m,8
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,setSizeEMU/1[java.awt.Dimension],sizeEMU,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,setCompressed/1[boolean],compressed,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,setUncompressedSize/1[int],uncompressedSize,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,setFilter/1[byte],filter,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,EscherPictBlip/1[org.apache.poi.ddf.EscherPictBlip],other,14
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,setUID/1[byte[]],uid,3
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,setBounds/1[java.awt.Rectangle],bounds,6
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,inflatePictureData/1[byte[]],buf,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,inflatePictureData/1[byte[]],data,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,inflatePictureData/1[byte[]],in,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,inflatePictureData/1[byte[]],e,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,inflatePictureData/1[byte[]],readBytes,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherPictBlip.java,org.apache.poi.ddf.EscherPictBlip,inflatePictureData/1[byte[]],out,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherBoolProperty.java,org.apache.poi.ddf.EscherBoolProperty,"EscherBoolProperty/2[org.apache.poi.ddf.EscherPropertyTypes,int]",propertyType,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherBoolProperty.java,org.apache.poi.ddf.EscherBoolProperty,"EscherBoolProperty/2[org.apache.poi.ddf.EscherPropertyTypes,int]",value,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherBoolProperty.java,org.apache.poi.ddf.EscherBoolProperty,"EscherBoolProperty/2[short,int]",value,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherBoolProperty.java,org.apache.poi.ddf.EscherBoolProperty,"EscherBoolProperty/2[short,int]",propertyNumber,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherTextboxRecord.java,org.apache.poi.ddf.EscherTextboxRecord,EscherTextboxRecord/1[org.apache.poi.ddf.EscherTextboxRecord],other,3
/projects3/poi/src/java/org/apache/poi/ddf/EscherTextboxRecord.java,org.apache.poi.ddf.EscherTextboxRecord,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",offset,8
/projects3/poi/src/java/org/apache/poi/ddf/EscherTextboxRecord.java,org.apache.poi.ddf.EscherTextboxRecord,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",data,4
/projects3/poi/src/java/org/apache/poi/ddf/EscherTextboxRecord.java,org.apache.poi.ddf.EscherTextboxRecord,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",size,3
/projects3/poi/src/java/org/apache/poi/ddf/EscherTextboxRecord.java,org.apache.poi.ddf.EscherTextboxRecord,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",pos,3
/projects3/poi/src/java/org/apache/poi/ddf/EscherTextboxRecord.java,org.apache.poi.ddf.EscherTextboxRecord,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",listener,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherTextboxRecord.java,org.apache.poi.ddf.EscherTextboxRecord,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",remainingBytes,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherTextboxRecord.java,org.apache.poi.ddf.EscherTextboxRecord,setData/1[byte[]],b,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherTextboxRecord.java,org.apache.poi.ddf.EscherTextboxRecord,"fillFields/3[byte[],int,org.apache.poi.ddf.EscherRecordFactory]",recordFactory,0
/projects3/poi/src/java/org/apache/poi/ddf/EscherTextboxRecord.java,org.apache.poi.ddf.EscherTextboxRecord,"fillFields/3[byte[],int,org.apache.poi.ddf.EscherRecordFactory]",data,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherTextboxRecord.java,org.apache.poi.ddf.EscherTextboxRecord,"fillFields/3[byte[],int,org.apache.poi.ddf.EscherRecordFactory]",offset,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherTextboxRecord.java,org.apache.poi.ddf.EscherTextboxRecord,"fillFields/3[byte[],int,org.apache.poi.ddf.EscherRecordFactory]",bytesRemaining,3
/projects3/poi/src/java/org/apache/poi/ddf/EscherTextboxRecord.java,org.apache.poi.ddf.EscherTextboxRecord,"setData/3[byte[],int,int]",b,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherTextboxRecord.java,org.apache.poi.ddf.EscherTextboxRecord,"setData/3[byte[],int,int]",start,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherTextboxRecord.java,org.apache.poi.ddf.EscherTextboxRecord,"setData/3[byte[],int,int]",length,2
/projects3/poi/src/java/org/apache/poi/ddf/DefaultEscherRecordFactory.java,org.apache.poi.ddf.DefaultEscherRecordFactory,recordsToMap/1[java.lang.Class<?>[]],result,2
/projects3/poi/src/java/org/apache/poi/ddf/DefaultEscherRecordFactory.java,org.apache.poi.ddf.DefaultEscherRecordFactory,recordsToMap/1[java.lang.Class<?>[]],recClasses,1
/projects3/poi/src/java/org/apache/poi/ddf/DefaultEscherRecordFactory.java,org.apache.poi.ddf.DefaultEscherRecordFactory,recordsToMap/1[java.lang.Class<?>[]],recClass,1
/projects3/poi/src/java/org/apache/poi/ddf/DefaultEscherRecordFactory.java,org.apache.poi.ddf.DefaultEscherRecordFactory,recordsToMap/1[java.lang.Class<?>[]],e,3
/projects3/poi/src/java/org/apache/poi/ddf/DefaultEscherRecordFactory.java,org.apache.poi.ddf.DefaultEscherRecordFactory,recordsToMap/1[java.lang.Class<?>[]],constructor,2
/projects3/poi/src/java/org/apache/poi/ddf/DefaultEscherRecordFactory.java,org.apache.poi.ddf.DefaultEscherRecordFactory,recordsToMap/1[java.lang.Class<?>[]],EMPTY_CLASS_ARRAY,1
/projects3/poi/src/java/org/apache/poi/ddf/DefaultEscherRecordFactory.java,org.apache.poi.ddf.DefaultEscherRecordFactory,recordsToMap/1[java.lang.Class<?>[]],recCls,2
/projects3/poi/src/java/org/apache/poi/ddf/DefaultEscherRecordFactory.java,org.apache.poi.ddf.DefaultEscherRecordFactory,recordsToMap/1[java.lang.Class<?>[]],sid,2
/projects3/poi/src/java/org/apache/poi/ddf/DefaultEscherRecordFactory.java,org.apache.poi.ddf.DefaultEscherRecordFactory,"createRecord/2[byte[],int]",recordId,13
/projects3/poi/src/java/org/apache/poi/ddf/DefaultEscherRecordFactory.java,org.apache.poi.ddf.DefaultEscherRecordFactory,"createRecord/2[byte[],int]",r,10
/projects3/poi/src/java/org/apache/poi/ddf/DefaultEscherRecordFactory.java,org.apache.poi.ddf.DefaultEscherRecordFactory,"createRecord/2[byte[],int]",data,2
/projects3/poi/src/java/org/apache/poi/ddf/DefaultEscherRecordFactory.java,org.apache.poi.ddf.DefaultEscherRecordFactory,"createRecord/2[byte[],int]",offset,2
/projects3/poi/src/java/org/apache/poi/ddf/DefaultEscherRecordFactory.java,org.apache.poi.ddf.DefaultEscherRecordFactory,"createRecord/2[byte[],int]",e,0
/projects3/poi/src/java/org/apache/poi/ddf/DefaultEscherRecordFactory.java,org.apache.poi.ddf.DefaultEscherRecordFactory,"createRecord/2[byte[],int]",recordConstructor,2
/projects3/poi/src/java/org/apache/poi/ddf/DefaultEscherRecordFactory.java,org.apache.poi.ddf.DefaultEscherRecordFactory,"createRecord/2[byte[],int]",options,4
/projects3/poi/src/java/org/apache/poi/ddf/DefaultEscherRecordFactory.java,org.apache.poi.ddf.DefaultEscherRecordFactory,"createRecord/2[byte[],int]",escherRecord,4
/projects3/poi/src/java/org/apache/poi/ddf/DefaultEscherRecordFactory.java,org.apache.poi.ddf.DefaultEscherRecordFactory,"isContainer/2[short,short]",recordId,3
/projects3/poi/src/java/org/apache/poi/ddf/DefaultEscherRecordFactory.java,org.apache.poi.ddf.DefaultEscherRecordFactory,"isContainer/2[short,short]",options,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"EscherArrayProperty/3[org.apache.poi.ddf.EscherPropertyTypes,boolean,int]",type,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"EscherArrayProperty/3[org.apache.poi.ddf.EscherPropertyTypes,boolean,int]",isBlipId,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"EscherArrayProperty/3[org.apache.poi.ddf.EscherPropertyTypes,boolean,int]",complexSize,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,setSizeOfElements/1[int],sizeOfElements,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,setSizeOfElements/1[int],expectedArraySize,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"setElement/2[int,byte[]]",actualSize,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"setElement/2[int,byte[]]",index,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"setElement/2[int,byte[]]",element,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,safeSize/1[int],complexSize,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,setNumberOfElementsInArray/1[int],numberOfElements,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,getActualSizeOfElements/1[short],sizeOfElements,3
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"EscherArrayProperty/2[short,int]",id,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"EscherArrayProperty/2[short,int]",complexSize,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,setNumberOfElementsInMemory/1[int],numberOfElements,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"serializeSimplePart/2[byte[],int]",data,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"serializeSimplePart/2[byte[],int]",pos,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"serializeSimplePart/2[byte[],int]",recordSize,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"EscherArrayProperty/2[short,byte[]]",id,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"EscherArrayProperty/2[short,byte[]]",complexData,3
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"setArrayData/2[byte[],int]",data,3
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"setArrayData/2[byte[],int]",offset,3
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"setArrayData/2[byte[],int]",sizeOfElements,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"setArrayData/2[byte[],int]",cdLen,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"setArrayData/2[byte[],int]",arraySize,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"setArrayData/2[byte[],int]",numElements,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"EscherArrayProperty/3[short,boolean,byte[]]",isBlipId,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"EscherArrayProperty/3[short,boolean,byte[]]",propertyNumber,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"EscherArrayProperty/3[short,boolean,byte[]]",complexData,3
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"rewriteArray/2[int,boolean]",numberOfElements,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"rewriteArray/2[int,boolean]",copyToNewLen,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,"rewriteArray/2[int,boolean]",expectedArraySize,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,getElement/1[int],result,3
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,getElement/1[int],actualSize,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherArrayProperty.java,org.apache.poi.ddf.EscherArrayProperty,getElement/1[int],index,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherPropertyTypes.java,org.apache.poi.ddf.EscherPropertyTypes,"EscherPropertyTypes/2[int,java.lang.String]",name,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherPropertyTypes.java,org.apache.poi.ddf.EscherPropertyTypes,"EscherPropertyTypes/2[int,java.lang.String]",propNumber,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherPropertyTypes.java,org.apache.poi.ddf.EscherPropertyTypes,"EscherPropertyTypes/3[int,java.lang.String,org.apache.poi.ddf.EscherPropertyTypesHolder]",propNumber,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherPropertyTypes.java,org.apache.poi.ddf.EscherPropertyTypes,"EscherPropertyTypes/3[int,java.lang.String,org.apache.poi.ddf.EscherPropertyTypesHolder]",holder,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherPropertyTypes.java,org.apache.poi.ddf.EscherPropertyTypes,"EscherPropertyTypes/3[int,java.lang.String,org.apache.poi.ddf.EscherPropertyTypesHolder]",propName,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherPropertyTypes.java,org.apache.poi.ddf.EscherPropertyTypes,forPropertyID/1[int],rt,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherPropertyTypes.java,org.apache.poi.ddf.EscherPropertyTypes,forPropertyID/1[int],propertyId,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherDggRecord.java,org.apache.poi.ddf.EscherDggRecord$FileIdCluster,"FileIdCluster/2[int,int]",numShapeIdsUsed,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherDggRecord.java,org.apache.poi.ddf.EscherDggRecord$FileIdCluster,"FileIdCluster/2[int,int]",drawingGroupId,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherDggRecord.java,org.apache.poi.ddf.EscherDggRecord$FileIdCluster,FileIdCluster/1[org.apache.poi.ddf.EscherDggRecord.FileIdCluster],other,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherDggRecord.java,org.apache.poi.ddf.EscherDggRecord$FileIdCluster,"compareFileIdCluster/2[org.apache.poi.ddf.EscherDggRecord.FileIdCluster,org.apache.poi.ddf.EscherDggRecord.FileIdCluster]",f1,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherDggRecord.java,org.apache.poi.ddf.EscherDggRecord$FileIdCluster,"compareFileIdCluster/2[org.apache.poi.ddf.EscherDggRecord.FileIdCluster,org.apache.poi.ddf.EscherDggRecord.FileIdCluster]",cntDif,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherDggRecord.java,org.apache.poi.ddf.EscherDggRecord$FileIdCluster,"compareFileIdCluster/2[org.apache.poi.ddf.EscherDggRecord.FileIdCluster,org.apache.poi.ddf.EscherDggRecord.FileIdCluster]",f2,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherDggRecord.java,org.apache.poi.ddf.EscherDggRecord$FileIdCluster,"compareFileIdCluster/2[org.apache.poi.ddf.EscherDggRecord.FileIdCluster,org.apache.poi.ddf.EscherDggRecord.FileIdCluster]",dgDif,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherDggRecord.java,org.apache.poi.ddf.EscherDggRecord,EscherDggRecord/1[org.apache.poi.ddf.EscherDggRecord],other,6
/projects3/poi/src/java/org/apache/poi/ddf/EscherDggRecord.java,org.apache.poi.ddf.EscherDggRecord,"addCluster/2[int,int]",dgId,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherDggRecord.java,org.apache.poi.ddf.EscherDggRecord,"addCluster/2[int,int]",numShapedUsed,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherDggRecord.java,org.apache.poi.ddf.EscherDggRecord,setShapeIdMax/1[int],shapeIdMax,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherDggRecord.java,org.apache.poi.ddf.EscherDggRecord,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",fic,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherDggRecord.java,org.apache.poi.ddf.EscherDggRecord,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",offset,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherDggRecord.java,org.apache.poi.ddf.EscherDggRecord,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",data,9
/projects3/poi/src/java/org/apache/poi/ddf/EscherDggRecord.java,org.apache.poi.ddf.EscherDggRecord,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",pos,19
/projects3/poi/src/java/org/apache/poi/ddf/EscherDggRecord.java,org.apache.poi.ddf.EscherDggRecord,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",listener,2
/projects3/poi/src/java/org/apache/poi/ddf/EscherDggRecord.java,org.apache.poi.ddf.EscherDggRecord,"serialize/3[int,byte[],org.apache.poi.ddf.EscherSerializationListener]",remainingBytes,1
/projects3/poi/src/java/org/apache/poi/ddf/EscherDggRecord.java,org.apache.poi.ddf.EscherDggRecord,"allocateShapeId/2[org.apache.poi.ddf.EscherDgRecord,boolean]",fic,3
/projects3/poi/src/java/org/apache/poi/ddf/EscherDggRecord.java,org.apache.poi.ddf.EscherDggRecord,"allocateShapeId/2[org.apache.poi.ddf.EscherDgRecord,boolean]",ficAdd,5
/projects3/poi/src/java/org/apache/poi/ddf/EscherDggRecord.java,org.apache.poi.ddf.EscherDggRecord,"allocateShapeId/2[org.apache.poi.ddf.EscherDgRecord,boolean]",dg,4
